product_id,start,close,Actual,Predicted (XGBoost)
KARRAT-USD,2024-10-12 11:30:00+00:00,0.4819,0.010790620460676453,0.002501709
KARRAT-USD,2024-10-12 11:35:00+00:00,0.4826,0.010774968918358968,0.002081562
KARRAT-USD,2024-10-12 11:40:00+00:00,0.483,0.007867494824016616,0.00070799317
KARRAT-USD,2024-10-12 11:45:00+00:00,0.483,0.01055900621118011,0.0030529278
KARRAT-USD,2024-10-12 11:50:00+00:00,0.4843,0.007846376213090997,0.007886001
KARRAT-USD,2024-10-12 11:55:00+00:00,0.4871,0.001231779921987364,0.001726984
KARRAT-USD,2024-10-12 12:00:00+00:00,0.4878,0.0016400164001639348,-0.0014290783
KARRAT-USD,2024-10-12 12:05:00+00:00,0.4868,0.011709120788824945,0.0024645855
KARRAT-USD,2024-10-12 12:10:00+00:00,0.4881,0.007375537799631321,0.00011879904
KARRAT-USD,2024-10-12 12:15:00+00:00,0.4881,0.007375537799631321,-0.0009617481
KARRAT-USD,2024-10-12 12:20:00+00:00,0.4877,-0.011892556899733498,0.0019763992
KARRAT-USD,2024-10-12 12:25:00+00:00,0.4886,-0.015759312320916874,0.008867641
KARRAT-USD,2024-10-12 12:30:00+00:00,0.4925,-0.02781725888324871,-0.0014121534
KARRAT-USD,2024-10-12 12:35:00+00:00,0.4917,-0.02887939800691488,-0.00027908615
KARRAT-USD,2024-10-12 12:40:00+00:00,0.4917,-0.02786251779540379,-0.018798525
KARRAT-USD,2024-10-12 12:45:00+00:00,0.4819,-0.008092965345507398,-0.0028792701
KARRAT-USD,2024-10-12 12:50:00+00:00,0.4809,-0.0045747556664586814,-0.0052630235
KARRAT-USD,2024-10-12 12:55:00+00:00,0.4788,-0.0016708437761069818,-0.0022127042
KARRAT-USD,2024-10-12 13:00:00+00:00,0.4775,0.006282722513089011,0.0014173731
KARRAT-USD,2024-10-12 13:05:00+00:00,0.478,0.00460251046025112,0.00027570332
KARRAT-USD,2024-10-12 13:10:00+00:00,0.478,0.007740585774058654,0.0023828014
KARRAT-USD,2024-10-12 13:15:00+00:00,0.4787,0.005431376645080407,-0.00037280642
KARRAT-USD,2024-10-12 13:20:00+00:00,0.478,0.007949790794979133,0.005420843
KARRAT-USD,2024-10-12 13:25:00+00:00,0.4805,0.005827263267429812,-0.00013001119
KARRAT-USD,2024-10-12 13:30:00+00:00,0.4802,0.006455643481882532,0.004630572
KARRAT-USD,2024-10-12 13:35:00+00:00,0.4817,0.006020344612829475,-0.00061519846
KARRAT-USD,2024-10-12 13:40:00+00:00,0.4813,0.006856430500727134,0.0012964675
KARRAT-USD,2024-10-12 13:45:00+00:00,0.4818,0.004981320049813228,0.0036479838
KARRAT-USD,2024-10-12 13:50:00+00:00,0.4833,0.0006207324643078149,2.387683e-05
KARRAT-USD,2024-10-12 13:55:00+00:00,0.4833,-0.00041382164287199146,0.002663832
KARRAT-USD,2024-10-12 14:00:00+00:00,0.4846,-0.0030953363598844436,-0.00015303383
KARRAT-USD,2024-10-12 14:05:00+00:00,0.4846,-0.0014444903012793611,-0.0008243406
KARRAT-USD,2024-10-12 14:10:00+00:00,0.4842,-0.000619578686493231,-0.0012395185
KARRAT-USD,2024-10-12 14:15:00+00:00,0.4836,0.0020678246484698115,-0.0014636213
KARRAT-USD,2024-10-12 14:20:00+00:00,0.4831,0.003104947215897333,-0.0004452967
KARRAT-USD,2024-10-12 14:25:00+00:00,0.4831,0.004346926102256358,0.0018755558
KARRAT-USD,2024-10-12 14:30:00+00:00,0.4839,0.008059516429014289,-0.00040915507
KARRAT-USD,2024-10-12 14:35:00+00:00,0.4839,0.011159330440173622,0.0007757677
KARRAT-USD,2024-10-12 14:40:00+00:00,0.4846,0.011349566652909628,-0.00010094991
KARRAT-USD,2024-10-12 14:45:00+00:00,0.4846,0.011555922410235349,0.0006683646
KARRAT-USD,2024-10-12 14:50:00+00:00,0.4852,0.011129431162407173,0.0062791696
KARRAT-USD,2024-10-12 14:55:00+00:00,0.4878,0.007585075850758469,0.0033164155
KARRAT-USD,2024-10-12 15:00:00+00:00,0.4893,0.0044962190884937255,0.0019517621
KARRAT-USD,2024-10-12 15:05:00+00:00,0.4901,0.003264639869414499,0.000195438
KARRAT-USD,2024-10-12 15:10:00+00:00,0.4902,0.004895960832313255,0.0006390034
KARRAT-USD,2024-10-12 15:15:00+00:00,0.4906,0.0067264573991031905,0.002123189
KARRAT-USD,2024-10-12 15:20:00+00:00,0.4915,0.00040691759918623293,-0.00031962254
KARRAT-USD,2024-10-12 15:25:00+00:00,0.4915,0.0,0.00030713674
KARRAT-USD,2024-10-12 15:30:00+00:00,0.4917,0.005897905226764202,0.001684751
KARRAT-USD,2024-10-12 15:35:00+00:00,0.4926,0.0002030044660983445,0.0017967205
KARRAT-USD,2024-10-12 15:40:00+00:00,0.4939,-0.009516096375784535,-0.0056914324
KARRAT-USD,2024-10-12 15:45:00+00:00,0.4917,-0.006101281269066509,-0.0011766516
KARRAT-USD,2024-10-12 15:50:00+00:00,0.4915,-0.005696846388606245,0.0056866533
KARRAT-USD,2024-10-12 15:55:00+00:00,0.4946,-0.015163768701981413,-0.006398785
KARRAT-USD,2024-10-12 16:00:00+00:00,0.4927,-0.0156281713009946,-0.007549422
KARRAT-USD,2024-10-12 16:05:00+00:00,0.4892,-0.013286999182338523,-0.0025297408
KARRAT-USD,2024-10-12 16:10:00+00:00,0.4887,-0.012072846326990006,-0.001613365
KARRAT-USD,2024-10-12 16:15:00+00:00,0.4887,-0.012891344383057146,-0.0051770667
KARRAT-USD,2024-10-12 16:20:00+00:00,0.4871,-0.01129131595155,-0.0076702894
KARRAT-USD,2024-10-12 16:25:00+00:00,0.485,-0.007216494845360831,-0.007991128
KARRAT-USD,2024-10-12 16:30:00+00:00,0.4827,-0.002486016159105105,-0.0012337916
KARRAT-USD,2024-10-12 16:35:00+00:00,0.4828,-0.0024855012427506926,-0.0022962363
KARRAT-USD,2024-10-12 16:40:00+00:00,0.4824,-0.00020729684908787105,-0.0033568786
KARRAT-USD,2024-10-12 16:45:00+00:00,0.4816,0.005813953488372145,-0.0006200927
KARRAT-USD,2024-10-12 16:50:00+00:00,0.4815,0.004984423676012489,-0.0006942399
KARRAT-USD,2024-10-12 16:55:00+00:00,0.4815,0.005607476635514093,-0.0006557151
KARRAT-USD,2024-10-12 17:00:00+00:00,0.4816,0.005398671096345612,0.0003920356
KARRAT-USD,2024-10-12 17:05:00+00:00,0.4823,0.003939456769645475,0.003956115
KARRAT-USD,2024-10-12 17:10:00+00:00,0.4844,-0.003509496284062715,-0.0013160828
KARRAT-USD,2024-10-12 17:15:00+00:00,0.4839,-0.004959702417854956,0.00023918525
KARRAT-USD,2024-10-12 17:20:00+00:00,0.4842,-0.005369681949607697,-0.0010238527
KARRAT-USD,2024-10-12 17:25:00+00:00,0.4842,-0.003097893432465926,-0.0012803434
KARRAT-USD,2024-10-12 17:30:00+00:00,0.4842,0.003097893432465926,-0.0048556817
KARRAT-USD,2024-10-12 17:35:00+00:00,0.4827,0.007872384503832546,-0.003792166
KARRAT-USD,2024-10-12 17:40:00+00:00,0.4815,0.005399792315680148,-0.0013165271
KARRAT-USD,2024-10-12 17:45:00+00:00,0.4816,0.006852159468438591,0.0006151453
KARRAT-USD,2024-10-12 17:50:00+00:00,0.4827,0.003936192251916215,0.0047456096
KARRAT-USD,2024-10-12 17:55:00+00:00,0.4857,-0.008647313156269378,0.0009831184
KARRAT-USD,2024-10-12 18:00:00+00:00,0.4865,-0.0141829393627954,-0.0060312673
KARRAT-USD,2024-10-12 18:05:00+00:00,0.4841,-0.012600702334228454,0.0008833641
KARRAT-USD,2024-10-12 18:10:00+00:00,0.4849,-0.015879562796452844,-0.0018953345
KARRAT-USD,2024-10-12 18:15:00+00:00,0.4846,-0.013000412711514595,-0.007974798
KARRAT-USD,2024-10-12 18:20:00+00:00,0.4815,-0.006022845275181637,-0.0072995466
KARRAT-USD,2024-10-12 18:25:00+00:00,0.4796,-0.00145954962468731,-0.0051647276
KARRAT-USD,2024-10-12 18:30:00+00:00,0.478,0.0035564853556486085,-0.003048881
KARRAT-USD,2024-10-12 18:35:00+00:00,0.4772,0.004819782062028434,0.0013082798
KARRAT-USD,2024-10-12 18:40:00+00:00,0.4783,-0.0002090738030524545,0.00018885666
KARRAT-USD,2024-10-12 18:45:00+00:00,0.4786,0.00020894274968656285,0.00012451084
KARRAT-USD,2024-10-12 18:50:00+00:00,0.4789,0.0010440593025683868,0.0017172367
KARRAT-USD,2024-10-12 18:55:00+00:00,0.4797,0.016885553470919315,-0.0008558932
KARRAT-USD,2024-10-12 19:00:00+00:00,0.4795,0.017309697601668467,-0.0037728979
KARRAT-USD,2024-10-12 19:05:00+00:00,0.4782,0.023630280217482175,0.00042780716
KARRAT-USD,2024-10-12 19:10:00+00:00,0.4787,0.020263212868184638,0.00095585594
KARRAT-USD,2024-10-12 19:15:00+00:00,0.4794,0.018147684605757167,0.016216338
KARRAT-USD,2024-10-12 19:20:00+00:00,0.4878,-0.0016400164001640486,-0.0015701381
KARRAT-USD,2024-10-12 19:25:00+00:00,0.4878,0.0018450184501845263,0.0014997849
KARRAT-USD,2024-10-12 19:30:00+00:00,0.4895,-0.0006128702757915566,-0.0033856845
KARRAT-USD,2024-10-12 19:35:00+00:00,0.4884,-0.0006142506142506602,-0.0019857946
KARRAT-USD,2024-10-12 19:40:00+00:00,0.4881,-0.00020487604998973365,-0.0034234498
KARRAT-USD,2024-10-12 19:45:00+00:00,0.487,0.000205338809034885,0.0024517816
KARRAT-USD,2024-10-12 19:50:00+00:00,0.4887,-0.004501739308369215,-0.0001759743
KARRAT-USD,2024-10-12 19:55:00+00:00,0.4892,-0.003475061324611682,-0.003474933
KARRAT-USD,2024-10-12 20:00:00+00:00,0.4881,-0.001024380249948782,-0.0018907875
KARRAT-USD,2024-10-12 20:05:00+00:00,0.488,-0.00245901639344258,-0.0040632454
KARRAT-USD,2024-10-12 20:10:00+00:00,0.4871,-0.0008211866146580907,-0.0030693423
KARRAT-USD,2024-10-12 20:15:00+00:00,0.4865,0.004110996916752316,0.00088701886
KARRAT-USD,2024-10-12 20:20:00+00:00,0.4875,0.004307692307692288,-0.00095865893
KARRAT-USD,2024-10-12 20:25:00+00:00,0.4876,0.009639048400328216,-0.003134322
KARRAT-USD,2024-10-12 20:30:00+00:00,0.4868,0.011709120788824945,-0.0012795755
KARRAT-USD,2024-10-12 20:35:00+00:00,0.4867,0.00965687281693031,0.002789708
KARRAT-USD,2024-10-12 20:40:00+00:00,0.4885,0.004298874104401209,0.0011801946
KARRAT-USD,2024-10-12 20:45:00+00:00,0.4896,0.0034722222222222936,0.0044322275
KARRAT-USD,2024-10-12 20:50:00+00:00,0.4923,-0.0018281535648994756,-0.0009390887
KARRAT-USD,2024-10-12 20:55:00+00:00,0.4925,0.003654822335025429,-0.0043372754
KARRAT-USD,2024-10-12 21:00:00+00:00,0.4914,0.009768009768009709,-0.003840442
KARRAT-USD,2024-10-12 21:05:00+00:00,0.4906,0.0057072971871178655,-0.0018138401
KARRAT-USD,2024-10-12 21:10:00+00:00,0.4913,0.0024424994911458964,-0.0023353153
KARRAT-USD,2024-10-12 21:15:00+00:00,0.4914,0.002238502238502218,0.0043128543
KARRAT-USD,2024-10-12 21:20:00+00:00,0.4943,-0.005057657293141821,0.0014167613
KARRAT-USD,2024-10-12 21:25:00+00:00,0.4962,-0.008867392180572269,-0.0077268016
KARRAT-USD,2024-10-12 21:30:00+00:00,0.4934,-0.018038102959059624,-0.0047855405
KARRAT-USD,2024-10-12 21:35:00+00:00,0.4925,-0.019492385786802024,-0.0035516713
KARRAT-USD,2024-10-12 21:40:00+00:00,0.4925,-0.019492385786802024,-0.0050128344
KARRAT-USD,2024-10-12 21:45:00+00:00,0.4918,-0.01626677511183409,-0.0030022187
KARRAT-USD,2024-10-12 21:50:00+00:00,0.4918,-0.015046766978446558,-0.018266592
KARRAT-USD,2024-10-12 21:55:00+00:00,0.4845,-0.009287925696594436,-0.0057657994
KARRAT-USD,2024-10-12 22:00:00+00:00,0.4829,-0.00828328846552082,-0.0017021587
KARRAT-USD,2024-10-12 22:05:00+00:00,0.4829,-0.0074549596189687145,0.000896652
KARRAT-USD,2024-10-12 22:10:00+00:00,0.4838,-0.008887970235634613,0.0007078407
KARRAT-USD,2024-10-12 22:15:00+00:00,0.4844,-0.009083402146985994,-0.009351318
KARRAT-USD,2024-10-12 22:20:00+00:00,0.48,-0.004374999999999981,-0.0030075202
KARRAT-USD,2024-10-12 22:25:00+00:00,0.4789,-0.009814157444142789,0.00022002806
KARRAT-USD,2024-10-12 22:30:00+00:00,0.4793,-0.008971416649280254,3.728698e-05
KARRAT-USD,2024-10-12 22:35:00+00:00,0.4795,-0.006047966631908151,0.00041912968
KARRAT-USD,2024-10-12 22:40:00+00:00,0.48,0.020833333333333353,-0.005221865
KARRAT-USD,2024-10-12 22:45:00+00:00,0.4779,0.019878635697844756,-0.009285506
KARRAT-USD,2024-10-12 22:50:00+00:00,0.4742,0.033319274567692916,0.002640081
KARRAT-USD,2024-10-12 22:55:00+00:00,0.475,0.026526315789473686,0.0065116454
KARRAT-USD,2024-10-12 23:00:00+00:00,0.4766,0.01615610574905578,0.029389359
KARRAT-USD,2024-10-12 23:05:00+00:00,0.49,-0.007959183673469417,-0.006265252
KARRAT-USD,2024-10-12 23:10:00+00:00,0.4874,-0.0026672137874436262,0.0030356406
KARRAT-USD,2024-10-12 23:15:00+00:00,0.49,-0.007959183673469417,-0.006392001
KARRAT-USD,2024-10-12 23:20:00+00:00,0.4876,-0.0030762920426579193,-0.007957393
KARRAT-USD,2024-10-12 23:25:00+00:00,0.4843,0.008878794135866138,0.0027452568
KARRAT-USD,2024-10-12 23:30:00+00:00,0.4861,0.003497222793663927,-0.0013496765
KARRAT-USD,2024-10-12 23:35:00+00:00,0.4861,0.0004114379757252283,-0.00088426494
KARRAT-USD,2024-10-12 23:40:00+00:00,0.4861,0.0004114379757252283,-0.00044115767
KARRAT-USD,2024-10-12 23:45:00+00:00,0.4861,0.0004114379757252283,0.003842525
KARRAT-USD,2024-10-12 23:50:00+00:00,0.4886,-0.004911993450675313,-0.0023738767
KARRAT-USD,2024-10-12 23:55:00+00:00,0.4878,-0.007175071750717513,-0.0036479975
KARRAT-USD,2024-10-13 00:00:00+00:00,0.4863,-0.008225375282747282,-0.0005853186
KARRAT-USD,2024-10-13 00:05:00+00:00,0.4863,-0.012338062924120924,-0.0010802149
KARRAT-USD,2024-10-13 00:10:00+00:00,0.4863,-0.010692987867571422,-0.0006525968
KARRAT-USD,2024-10-13 00:15:00+00:00,0.4862,-0.011106540518305256,-0.004405794
KARRAT-USD,2024-10-13 00:20:00+00:00,0.4843,-0.0070204418748709765,-0.0053478223
KARRAT-USD,2024-10-13 00:25:00+00:00,0.4823,-0.0026954177897574607,-0.0055386964
KARRAT-USD,2024-10-13 00:30:00+00:00,0.4803,-0.0006246096189881792,0.0012933977
KARRAT-USD,2024-10-13 00:35:00+00:00,0.4811,-0.0027021409270422433,-0.001643127
KARRAT-USD,2024-10-13 00:40:00+00:00,0.4808,-0.0020798668885191364,-0.00020837353
KARRAT-USD,2024-10-13 00:45:00+00:00,0.4809,-0.0022873778332293407,-0.00019626951
KARRAT-USD,2024-10-13 00:50:00+00:00,0.481,-0.00083160083160074,-0.0018448387
KARRAT-USD,2024-10-13 00:55:00+00:00,0.48,0.006875000000000053,-0.0007156054
KARRAT-USD,2024-10-13 01:00:00+00:00,0.4798,0.0072947061275531536,-0.00055321323
KARRAT-USD,2024-10-13 01:05:00+00:00,0.4798,0.006044185077115493,-0.00064121507
KARRAT-USD,2024-10-13 01:10:00+00:00,0.4798,0.005627344726969529,0.0016008408
KARRAT-USD,2024-10-13 01:15:00+00:00,0.4806,0.0029130253849354074,0.005569447
KARRAT-USD,2024-10-13 01:20:00+00:00,0.4833,-0.003724394785847349,-0.00021035469
KARRAT-USD,2024-10-13 01:25:00+00:00,0.4833,-0.004138216428719226,-0.0013481737
KARRAT-USD,2024-10-13 01:30:00+00:00,0.4827,-0.0035218562253988704,-0.00036115258
KARRAT-USD,2024-10-13 01:35:00+00:00,0.4825,0.004559585492228052,-0.0014104791
KARRAT-USD,2024-10-13 01:40:00+00:00,0.482,0.004356846473029027,-0.0014984809
KARRAT-USD,2024-10-13 01:45:00+00:00,0.4815,0.003946002076843225,-0.0007531985
KARRAT-USD,2024-10-13 01:50:00+00:00,0.4813,0.005402036152088076,-0.0012464469
KARRAT-USD,2024-10-13 01:55:00+00:00,0.481,0.006029106029106058,0.0069151465
KARRAT-USD,2024-10-13 02:00:00+00:00,0.4847,-0.005157829585310506,-0.0011107216
KARRAT-USD,2024-10-13 02:05:00+00:00,0.4841,-0.003924808923775992,-0.0013674216
KARRAT-USD,2024-10-13 02:10:00+00:00,0.4834,-0.004551096400496442,0.0008406284
KARRAT-USD,2024-10-13 02:15:00+00:00,0.4839,-0.0043397396156230434,-0.00052923185
KARRAT-USD,2024-10-13 02:20:00+00:00,0.4839,-0.005786319487497353,-0.0049528982
KARRAT-USD,2024-10-13 02:25:00+00:00,0.4822,-0.002695976773123234,-0.00071894523
KARRAT-USD,2024-10-13 02:30:00+00:00,0.4822,-0.002695976773123234,-0.0024884925
KARRAT-USD,2024-10-13 02:35:00+00:00,0.4812,0.0006234413965086595,0.0001669532
KARRAT-USD,2024-10-13 02:40:00+00:00,0.4818,-0.0006226650062266967,-0.0019031292
KARRAT-USD,2024-10-13 02:45:00+00:00,0.4811,0.0008314279775513529,-0.0007156054
KARRAT-USD,2024-10-13 02:50:00+00:00,0.4809,0.0008317737575379735,-0.00055321323
KARRAT-USD,2024-10-13 02:55:00+00:00,0.4809,0.001039717196922438,0.00046131632
KARRAT-USD,2024-10-13 03:00:00+00:00,0.4815,0.00041536863966777464,-0.00051856
KARRAT-USD,2024-10-13 03:05:00+00:00,0.4815,0.00041536863966777464,-0.00053093163
KARRAT-USD,2024-10-13 03:10:00+00:00,0.4815,-0.00041536863966765933,-0.00063457026
KARRAT-USD,2024-10-13 03:15:00+00:00,0.4813,-0.0002077706212341346,0.0002441617
KARRAT-USD,2024-10-13 03:20:00+00:00,0.4814,0.00041545492314079346,0.000830846
KARRAT-USD,2024-10-13 03:25:00+00:00,0.4817,0.0,-0.00017624354
KARRAT-USD,2024-10-13 03:30:00+00:00,0.4817,-0.0010379904504878564,-0.0010299223
KARRAT-USD,2024-10-13 03:35:00+00:00,0.4813,-0.0002077706212341346,-6.298412e-05
KARRAT-USD,2024-10-13 03:40:00+00:00,0.4812,0.0008312551953448793,0.00030934782
KARRAT-USD,2024-10-13 03:45:00+00:00,0.4816,-0.007682724252491655,-0.0001722881
KARRAT-USD,2024-10-13 03:50:00+00:00,0.4817,-0.01204068922565918,-0.0012496192
KARRAT-USD,2024-10-13 03:55:00+00:00,0.4812,-0.01330008312551957,-0.0005311595
KARRAT-USD,2024-10-13 04:00:00+00:00,0.4812,-0.01330008312551957,0.00022632052
KARRAT-USD,2024-10-13 04:05:00+00:00,0.4816,-0.013081395348837153,-0.00882911
KARRAT-USD,2024-10-13 04:10:00+00:00,0.4779,-0.002929483155471882,-0.0061314255
KARRAT-USD,2024-10-13 04:15:00+00:00,0.4759,0.0008405127127548045,-0.0028529884
KARRAT-USD,2024-10-13 04:20:00+00:00,0.4748,0.003580454928390858,-0.00096448074
KARRAT-USD,2024-10-13 04:25:00+00:00,0.4748,0.003580454928390858,1.9646252e-05
KARRAT-USD,2024-10-13 04:30:00+00:00,0.4753,0.00252472122869762,0.0021066333
KARRAT-USD,2024-10-13 04:35:00+00:00,0.4765,0.0,-0.00012557741
KARRAT-USD,2024-10-13 04:40:00+00:00,0.4763,0.0010497585555322285,0.0009712596
KARRAT-USD,2024-10-13 04:45:00+00:00,0.4765,0.006295907660020993,-0.00019385933
KARRAT-USD,2024-10-13 04:50:00+00:00,0.4765,0.005876180482686306,-0.00045296736
KARRAT-USD,2024-10-13 04:55:00+00:00,0.4765,0.005036726128016817,-0.0005311595
KARRAT-USD,2024-10-13 05:00:00+00:00,0.4765,0.0031479538300104963,0.00042320008
KARRAT-USD,2024-10-13 05:05:00+00:00,0.4768,0.0023070469798657507,0.005274097
KARRAT-USD,2024-10-13 05:10:00+00:00,0.4795,-0.0016684045881125494,-0.0002785879
KARRAT-USD,2024-10-13 05:15:00+00:00,0.4793,-0.0012518255789693083,-0.0010388212
KARRAT-USD,2024-10-13 05:20:00+00:00,0.4789,-0.0020881186051367735,-0.0017783394
KARRAT-USD,2024-10-13 05:25:00+00:00,0.478,0.0014644351464435856,-0.00064121507
KARRAT-USD,2024-10-13 05:30:00+00:00,0.4779,0.0016739903745553943,0.0017429724
KARRAT-USD,2024-10-13 05:35:00+00:00,0.4787,-0.0010444955086693136,-0.0004461878
KARRAT-USD,2024-10-13 05:40:00+00:00,0.4787,-0.0010444955086693136,-0.0017652047
KARRAT-USD,2024-10-13 05:45:00+00:00,0.4779,0.0006277463904583019,0.0016024736
KARRAT-USD,2024-10-13 05:50:00+00:00,0.4787,-0.0037601838312095754,-0.00050717813
KARRAT-USD,2024-10-13 05:55:00+00:00,0.4787,0.0,-0.0010823184
KARRAT-USD,2024-10-13 06:00:00+00:00,0.4782,0.0029276453366792396,-0.0005311595
KARRAT-USD,2024-10-13 06:05:00+00:00,0.4782,0.0031367628607277317,-0.00055321323
KARRAT-USD,2024-10-13 06:10:00+00:00,0.4782,0.0031367628607277317,-0.0024405178
KARRAT-USD,2024-10-13 06:15:00+00:00,0.4769,0.0062906269658209325,0.0028773544
KARRAT-USD,2024-10-13 06:20:00+00:00,0.4787,-0.0018800919156047877,0.0015550775
KARRAT-USD,2024-10-13 06:25:00+00:00,0.4796,-0.003753127606338665,8.383319e-05
KARRAT-USD,2024-10-13 06:30:00+00:00,0.4797,-0.003960808838857646,-0.00022295438
KARRAT-USD,2024-10-13 06:35:00+00:00,0.4797,-0.004169272461955392,0.00045745884
KARRAT-USD,2024-10-13 06:40:00+00:00,0.4799,-0.003750781412794266,-0.0038220903
KARRAT-USD,2024-10-13 06:45:00+00:00,0.4778,0.0006278777731268784,-0.00032193426
KARRAT-USD,2024-10-13 06:50:00+00:00,0.4778,0.0006278777731268784,-0.00024420398
KARRAT-USD,2024-10-13 06:55:00+00:00,0.4778,0.0006278777731268784,-0.00024420398
KARRAT-USD,2024-10-13 07:00:00+00:00,0.4777,0.0012560184216034948,0.000830846
KARRAT-USD,2024-10-13 07:05:00+00:00,0.4781,0.0014641288433381685,0.00014192474
KARRAT-USD,2024-10-13 07:10:00+00:00,0.4781,0.0014641288433381685,0.00011794334
KARRAT-USD,2024-10-13 07:15:00+00:00,0.4781,0.0014641288433381685,5.1460207e-05
KARRAT-USD,2024-10-13 07:20:00+00:00,0.4781,-0.0027190964233424456,0.0008517183
KARRAT-USD,2024-10-13 07:25:00+00:00,0.4783,-0.0031361070457871657,0.0009434129
KARRAT-USD,2024-10-13 07:30:00+00:00,0.4788,-0.0008354218880534909,-0.00012556731
KARRAT-USD,2024-10-13 07:35:00+00:00,0.4788,0.003968253968253995,-0.00014954875
KARRAT-USD,2024-10-13 07:40:00+00:00,0.4788,0.003968253968253995,-0.0040372573
KARRAT-USD,2024-10-13 07:45:00+00:00,0.4768,0.008179530201342312,-0.0002847016
KARRAT-USD,2024-10-13 07:50:00+00:00,0.4768,0.008179530201342312,0.0035078968
KARRAT-USD,2024-10-13 07:55:00+00:00,0.4784,0.00250836120401345,0.0042725853
KARRAT-USD,2024-10-13 08:00:00+00:00,0.4807,-0.0022883295194507797,7.987775e-05
KARRAT-USD,2024-10-13 08:05:00+00:00,0.4807,-0.002912419388391954,-0.00020088781
KARRAT-USD,2024-10-13 08:10:00+00:00,0.4807,-0.002912419388391954,-0.00017362261
KARRAT-USD,2024-10-13 08:15:00+00:00,0.4807,0.0014562096941959193,-0.0017555176
KARRAT-USD,2024-10-13 08:20:00+00:00,0.4796,0.003753127606338549,-0.00047906276
KARRAT-USD,2024-10-13 08:25:00+00:00,0.4796,0.0,-0.0011732966
KARRAT-USD,2024-10-13 08:30:00+00:00,0.4793,0.012100980596703467,-0.00056706456
KARRAT-USD,2024-10-13 08:35:00+00:00,0.4793,0.015230544544126796,0.003739964
KARRAT-USD,2024-10-13 08:40:00+00:00,0.4814,0.012879102617365981,-0.00017690637
KARRAT-USD,2024-10-13 08:45:00+00:00,0.4814,0.012879102617365981,-0.0037115184
KARRAT-USD,2024-10-13 08:50:00+00:00,0.4796,0.015429524603836451,0.01120475
KARRAT-USD,2024-10-13 08:55:00+00:00,0.4851,0.0010307153164296032,0.0034183627
KARRAT-USD,2024-10-13 09:00:00+00:00,0.4866,-0.002055076037813401,0.0023689729
KARRAT-USD,2024-10-13 09:05:00+00:00,0.4876,-0.003281378178835091,-0.00038150023
KARRAT-USD,2024-10-13 09:10:00+00:00,0.4876,-0.003281378178835091,-0.0013935778
KARRAT-USD,2024-10-13 09:15:00+00:00,0.487,-0.001642710472279194,-0.002712894
KARRAT-USD,2024-10-13 09:20:00+00:00,0.4856,-0.002883031301482613,-0.001370504
KARRAT-USD,2024-10-13 09:25:00+00:00,0.4856,-0.005971993410214082,-0.0003398836
KARRAT-USD,2024-10-13 09:30:00+00:00,0.486,-0.009259259259259267,-0.0009540864
KARRAT-USD,2024-10-13 09:35:00+00:00,0.486,-0.008641975308641938,-1.5713646e-05
KARRAT-USD,2024-10-13 09:40:00+00:00,0.4862,-0.009049773755656139,-0.004563833
KARRAT-USD,2024-10-13 09:45:00+00:00,0.4842,-0.005163155720776543,-0.0038493339
KARRAT-USD,2024-10-13 09:50:00+00:00,0.4827,-0.00165734410607007,-0.0026851087
KARRAT-USD,2024-10-13 09:55:00+00:00,0.4815,0.0010384215991692638,0.0005247883
KARRAT-USD,2024-10-13 10:00:00+00:00,0.4818,0.00041511000415105434,-0.0008350166
KARRAT-USD,2024-10-13 10:05:00+00:00,0.4818,-0.0006226650062266967,7.664816e-05
KARRAT-USD,2024-10-13 10:10:00+00:00,0.4817,-0.0012455885405854047,0.0010298218
KARRAT-USD,2024-10-13 10:15:00+00:00,0.4819,-0.003942726706785667,0.0008234279
KARRAT-USD,2024-10-13 10:20:00+00:00,0.482,-0.002904564315352608,8.5924796e-05
KARRAT-USD,2024-10-13 10:25:00+00:00,0.482,-0.002904564315352608,-0.0007797354
KARRAT-USD,2024-10-13 10:30:00+00:00,0.4815,-0.002492211838006187,-0.0010903188
KARRAT-USD,2024-10-13 10:35:00+00:00,0.4811,-0.0016628559551029368,-0.0017839562
KARRAT-USD,2024-10-13 10:40:00+00:00,0.48,0.0008333333333333572,0.00085762615
KARRAT-USD,2024-10-13 10:45:00+00:00,0.4806,-0.00041614648356228353,0.00021978386
