product_id,start,close,Actual,Predicted (Linear Regression)
KARRAT-USD,2024-10-18 06:20:00+00:00,0.5423,0.01807117831458608,0.000571358928087189
KARRAT-USD,2024-10-18 06:25:00+00:00,0.5432,0.015832106038291497,0.0006297155247763193
KARRAT-USD,2024-10-18 06:30:00+00:00,0.559,-0.011627906976744295,-4.3875526122323736e-05
KARRAT-USD,2024-10-18 06:35:00+00:00,0.5556,-0.0030597552195824962,-0.00018841735197029196
KARRAT-USD,2024-10-18 06:40:00+00:00,0.5481,0.01131180441525266,5.297257891968897e-05
KARRAT-USD,2024-10-18 06:45:00+00:00,0.5521,0.005071545009961807,6.681026973985875e-05
KARRAT-USD,2024-10-18 06:50:00+00:00,0.5518,0.004893077201884806,0.0001057356316072251
KARRAT-USD,2024-10-18 06:55:00+00:00,0.5525,-0.009773755656108525,8.136839236101289e-05
KARRAT-USD,2024-10-18 07:00:00+00:00,0.5539,-0.024553168441956937,-8.207129457610805e-05
KARRAT-USD,2024-10-18 07:05:00+00:00,0.5543,-0.024355042395814663,-0.00010472985958701324
KARRAT-USD,2024-10-18 07:10:00+00:00,0.5549,-0.025590196431789496,-0.0001399823830628891
KARRAT-USD,2024-10-18 07:15:00+00:00,0.5545,-0.03985572587917044,-9.222176849998172e-05
KARRAT-USD,2024-10-18 07:20:00+00:00,0.5471,-0.02796563699506485,0.00033991871960453154
KARRAT-USD,2024-10-18 07:25:00+00:00,0.5403,-0.026651860077734534,0.0009697145039103595
KARRAT-USD,2024-10-18 07:30:00+00:00,0.5408,-0.02218934911242585,0.001290407305654688
KARRAT-USD,2024-10-18 07:35:00+00:00,0.5407,-0.030515997780654634,0.0014563771714170546
KARRAT-USD,2024-10-18 07:40:00+00:00,0.5324,0.003193087903831771,0.0022013473015424063
KARRAT-USD,2024-10-18 07:45:00+00:00,0.5318,0.005265137269650081,0.00245920445256417
KARRAT-USD,2024-10-18 07:50:00+00:00,0.5259,0.01825442099258403,0.0028319417966067087
KARRAT-USD,2024-10-18 07:55:00+00:00,0.5288,0.0018910741301059017,0.0028101575186299564
KARRAT-USD,2024-10-18 08:00:00+00:00,0.5242,0.010110644792064043,0.00288365042138129
KARRAT-USD,2024-10-18 08:05:00+00:00,0.5341,-0.002246770267740084,0.002021301021936678
KARRAT-USD,2024-10-18 08:10:00+00:00,0.5346,0.0,0.0014551305744215288
KARRAT-USD,2024-10-18 08:15:00+00:00,0.5355,0.0001867413632119309,0.0009551450353992529
KARRAT-USD,2024-10-18 08:20:00+00:00,0.5298,0.008305020762551829,0.0009664273756000818
KARRAT-USD,2024-10-18 08:25:00+00:00,0.5295,0.008876298394712063,0.0009016604864200996
KARRAT-USD,2024-10-18 08:30:00+00:00,0.5329,0.002251829611559352,0.0006223077654183356
KARRAT-USD,2024-10-18 08:35:00+00:00,0.5346,-0.002992891881780649,0.0003134558493592613
KARRAT-USD,2024-10-18 08:40:00+00:00,0.5356,-0.004854368932038715,3.974637253794267e-05
KARRAT-USD,2024-10-18 08:45:00+00:00,0.5342,-0.0037439161362785504,-0.00017351443732450977
KARRAT-USD,2024-10-18 08:50:00+00:00,0.5342,-0.0037439161362785504,-0.00029340693112612126
KARRAT-USD,2024-10-18 08:55:00+00:00,0.5341,-0.004306309679835178,-0.0003691096819436648
KARRAT-USD,2024-10-18 09:00:00+00:00,0.533,-0.00225140712945587,-0.0003413185829674887
KARRAT-USD,2024-10-18 09:05:00+00:00,0.533,-0.0031894934333959375,-0.0003249591964369703
KARRAT-USD,2024-10-18 09:10:00+00:00,0.5322,-0.0016910935738444416,-0.00029476547640864105
KARRAT-USD,2024-10-18 09:15:00+00:00,0.5322,-0.0011273957158963641,-0.0002827708960840083
KARRAT-USD,2024-10-18 09:20:00+00:00,0.5318,0.003196690485144648,-0.0002593983154544064
KARRAT-USD,2024-10-18 09:25:00+00:00,0.5318,0.0016923655509588206,-0.00024942268375895637
KARRAT-USD,2024-10-18 09:30:00+00:00,0.5313,0.00432900432900427,-0.0002264742994757818
KARRAT-USD,2024-10-18 09:35:00+00:00,0.5313,0.012045925089403277,-0.00021321028451239707
KARRAT-USD,2024-10-18 09:40:00+00:00,0.5316,0.011474793077501872,-0.0002274443918695258
KARRAT-USD,2024-10-18 09:45:00+00:00,0.5335,0.010121836925960772,-0.00032959760081804706
KARRAT-USD,2024-10-18 09:50:00+00:00,0.5327,0.011638821100056495,-0.0003540655436232588
KARRAT-USD,2024-10-18 09:55:00+00:00,0.5336,0.010119940029985142,-0.0004110474189932779
KARRAT-USD,2024-10-18 10:00:00+00:00,0.5377,0.002975636972289466,-0.0006198106193677363
KARRAT-USD,2024-10-18 10:05:00+00:00,0.5377,0.0039055235261297953,-0.0007183747492899137
KARRAT-USD,2024-10-18 10:10:00+00:00,0.5389,0.005195769159398614,-0.0008303755790916292
KARRAT-USD,2024-10-18 10:15:00+00:00,0.5389,0.006494711449248371,-0.000854478049337022
KARRAT-USD,2024-10-18 10:20:00+00:00,0.539,0.0063079777365490875,-0.000837172133705377
KARRAT-USD,2024-10-18 10:25:00+00:00,0.5393,0.005191915445948498,-0.00082364402638799
KARRAT-USD,2024-10-18 10:30:00+00:00,0.5398,0.0016672841793256984,-0.0007960623687634624
KARRAT-USD,2024-10-18 10:35:00+00:00,0.5417,-0.003507476462986917,-0.0007941212616648615
KARRAT-USD,2024-10-18 10:40:00+00:00,0.5424,-0.004609144542772763,-0.0008013456349061654
KARRAT-USD,2024-10-18 10:45:00+00:00,0.5424,-0.004793510324483862,-0.0007533595799842604
KARRAT-USD,2024-10-18 10:50:00+00:00,0.5421,-0.004242759638443239,-0.0006663541960574288
KARRAT-USD,2024-10-18 10:55:00+00:00,0.5407,-0.0014795635287588533,-0.0004940944867552058
KARRAT-USD,2024-10-18 11:00:00+00:00,0.5398,0.0001852537977030382,-0.0003406816878514722
KARRAT-USD,2024-10-18 11:05:00+00:00,0.5399,-0.00018521948509001666,-0.00020976615001081118
KARRAT-USD,2024-10-18 11:10:00+00:00,0.5398,-0.0020377917747313634,-0.00010427148598837277
KARRAT-USD,2024-10-18 11:15:00+00:00,0.5398,-0.002964060763245526,-1.933029231230936e-05
KARRAT-USD,2024-10-18 11:20:00+00:00,0.5399,-0.004815706612335704,2.134416105509251e-05
KARRAT-USD,2024-10-18 11:25:00+00:00,0.5399,-0.008890535284311957,6.338767458142298e-05
KARRAT-USD,2024-10-18 11:30:00+00:00,0.5398,-0.008892182289736783,0.00010344062463244104
KARRAT-USD,2024-10-18 11:35:00+00:00,0.5387,-0.006868386857248795,0.0001830827269080742
KARRAT-USD,2024-10-18 11:40:00+00:00,0.5382,-0.00724637681159423,0.000256691783414108
KARRAT-USD,2024-10-18 11:45:00+00:00,0.5373,-0.007258514796203265,0.00035359106836232464
KARRAT-USD,2024-10-18 11:50:00+00:00,0.5351,-0.002242571481965948,0.0005113033825730664
KARRAT-USD,2024-10-18 11:55:00+00:00,0.535,0.004112149532710242,0.0005880727002093576
KARRAT-USD,2024-10-18 12:00:00+00:00,0.535,-0.002429906542056222,0.0006139263376704397
KARRAT-USD,2024-10-18 12:05:00+00:00,0.5343,-0.0011229646266143459,0.0006356727929568531
KARRAT-USD,2024-10-18 12:10:00+00:00,0.5334,0.0011248593925760123,0.0006496873950567732
KARRAT-USD,2024-10-18 12:15:00+00:00,0.5339,0.0014984079415619252,0.0006137281850899836
KARRAT-USD,2024-10-18 12:20:00+00:00,0.5372,-0.0046537602382726315,0.00040692151798448975
KARRAT-USD,2024-10-18 12:25:00+00:00,0.5337,0.0018737118231216057,0.0004364152397164887
KARRAT-USD,2024-10-18 12:30:00+00:00,0.5337,0.0018737118231216057,0.0004344285536929452
KARRAT-USD,2024-10-18 12:35:00+00:00,0.534,-0.0011235955056180615,0.0003966343325636722
KARRAT-USD,2024-10-18 12:40:00+00:00,0.5347,-0.002431269870955616,0.00029502760327543954
KARRAT-USD,2024-10-18 12:45:00+00:00,0.5347,0.017205909855994198,0.00020164165388279797
KARRAT-USD,2024-10-18 12:50:00+00:00,0.5347,0.008976996446605623,0.00012349669900840624
KARRAT-USD,2024-10-18 12:55:00+00:00,0.5347,0.011782307836169972,5.602786247553061e-05
KARRAT-USD,2024-10-18 13:00:00+00:00,0.5334,0.014623172103487118,6.958318484070482e-05
KARRAT-USD,2024-10-18 13:05:00+00:00,0.5334,0.009748781402324677,7.430338116786556e-05
KARRAT-USD,2024-10-18 13:10:00+00:00,0.5439,-0.006067291781577644,-0.0004443519581659493
KARRAT-USD,2024-10-18 13:15:00+00:00,0.5395,0.0018535681186283614,-0.0005290168829968067
KARRAT-USD,2024-10-18 13:20:00+00:00,0.541,-0.0011090573012939831,-0.0006387449525629186
KARRAT-USD,2024-10-18 13:25:00+00:00,0.5412,-0.0009238728750924906,-0.0006814514868018109
KARRAT-USD,2024-10-18 13:30:00+00:00,0.5386,-0.0038989974006683826,-0.000533938866631455
KARRAT-USD,2024-10-18 13:35:00+00:00,0.5406,-0.008694043655197792,-0.0005335821787730633
KARRAT-USD,2024-10-18 13:40:00+00:00,0.5405,-0.012950971322849225,-0.0004936150773923308
KARRAT-USD,2024-10-18 13:45:00+00:00,0.5404,-0.015544041450777134,-0.0004223823463268201
KARRAT-USD,2024-10-18 13:50:00+00:00,0.5407,-0.01091178102459757,-0.0003736420846211434
KARRAT-USD,2024-10-18 13:55:00+00:00,0.5365,-0.005032618825722134,-0.00010392267871938852
KARRAT-USD,2024-10-18 14:00:00+00:00,0.5359,-0.0033588356036574427,0.00011277551445186584
KARRAT-USD,2024-10-18 14:05:00+00:00,0.5335,0.0,0.0003704462175299469
KARRAT-USD,2024-10-18 14:10:00+00:00,0.532,0.003383458646616586,0.0005800422931275617
KARRAT-USD,2024-10-18 14:15:00+00:00,0.5348,-0.0018698578908003007,0.0005536382422025834
KARRAT-USD,2024-10-18 14:20:00+00:00,0.5338,0.0016860247283624968,0.0005472634988281455
KARRAT-USD,2024-10-18 14:25:00+00:00,0.5341,0.007114772514510439,0.0004943609037274116
KARRAT-USD,2024-10-18 14:30:00+00:00,0.5335,0.011059044048734801,0.00046536201752007397
KARRAT-USD,2024-10-18 14:35:00+00:00,0.5338,0.014050206069688929,0.0004057608549480959
KARRAT-USD,2024-10-18 14:40:00+00:00,0.5338,0.010490820532034354,0.00033790244720300716
KARRAT-USD,2024-10-18 14:45:00+00:00,0.5347,0.01047316252103993,0.0002445631222096714
KARRAT-USD,2024-10-18 14:50:00+00:00,0.5379,0.004461795872838739,1.710379593035903e-05
KARRAT-USD,2024-10-18 14:55:00+00:00,0.5394,0.0012977382276604262,-0.00020708484716150583
KARRAT-USD,2024-10-18 15:00:00+00:00,0.5413,-0.0022168852761869184,-0.0004282131681144607
KARRAT-USD,2024-10-18 15:05:00+00:00,0.5394,-0.0009269558769001574,-0.0004479151660891703
KARRAT-USD,2024-10-18 15:10:00+00:00,0.5403,-0.0011104941699056911,-0.0004994868848433517
KARRAT-USD,2024-10-18 15:15:00+00:00,0.5403,0.0,-0.0005098330305556972
KARRAT-USD,2024-10-18 15:20:00+00:00,0.5401,0.004628772449546281,-0.0004664329205536096
KARRAT-USD,2024-10-18 15:25:00+00:00,0.5401,0.0,-0.000414406018746827
KARRAT-USD,2024-10-18 15:30:00+00:00,0.5389,-0.003525700501020621,-0.00030403573592261454
KARRAT-USD,2024-10-18 15:35:00+00:00,0.5397,-0.01778765981100601,-0.0002465899660719016
KARRAT-USD,2024-10-18 15:40:00+00:00,0.5403,-0.01110494169905609,-0.0002279699831262426
KARRAT-USD,2024-10-18 15:45:00+00:00,0.5426,-0.0042388499815701605,-0.0003096533673462541
KARRAT-USD,2024-10-18 15:50:00+00:00,0.5401,0.0020366598778003885,-0.00021163969977309733
KARRAT-USD,2024-10-18 15:55:00+00:00,0.537,0.009310986964618257,4.1631424030703326e-05
KARRAT-USD,2024-10-18 16:00:00+00:00,0.5301,0.01792114695340493,0.0005829385001661293
KARRAT-USD,2024-10-18 16:05:00+00:00,0.5343,0.014785700917087813,0.0006872258120907551
KARRAT-USD,2024-10-18 16:10:00+00:00,0.5403,0.0025911530631130054,0.00048552260069337845
KARRAT-USD,2024-10-18 16:15:00+00:00,0.5412,0.001662971175166319,0.00024691548646541683
KARRAT-USD,2024-10-18 16:20:00+00:00,0.542,-0.0031365313653137173,4.392230828629759e-05
KARRAT-USD,2024-10-18 16:25:00+00:00,0.5396,0.0011119347664937825,3.830030371421329e-06
KARRAT-USD,2024-10-18 16:30:00+00:00,0.5422,-0.0036886757654002243,-0.00013310280908480476
KARRAT-USD,2024-10-18 16:35:00+00:00,0.5417,0.005538120731031942,-0.00024388248535466863
KARRAT-USD,2024-10-18 16:40:00+00:00,0.5421,-0.0007378712414684873,-0.00026626327584682345
KARRAT-USD,2024-10-18 16:45:00+00:00,0.5403,0.004812141402924388,-0.00016564568773735845
KARRAT-USD,2024-10-18 16:50:00+00:00,0.5402,-0.0029618659755646904,-8.339217972042079e-05
KARRAT-USD,2024-10-18 16:55:00+00:00,0.5402,-0.005553498704183641,-2.7361751717441818e-05
KARRAT-USD,2024-10-18 17:00:00+00:00,0.5447,-0.015604920139526258,-0.00019665916774982972
KARRAT-USD,2024-10-18 17:05:00+00:00,0.5417,-0.011260845486431595,-0.00013243445370980796
KARRAT-USD,2024-10-18 17:10:00+00:00,0.5429,-0.016577638607478372,-0.00015255143515660336
KARRAT-USD,2024-10-18 17:15:00+00:00,0.5386,-0.011511325659116197,8.97832029711404e-05
KARRAT-USD,2024-10-18 17:20:00+00:00,0.5372,-0.008562918838421535,0.0002961574752764743
KARRAT-USD,2024-10-18 17:25:00+00:00,0.5362,-0.006900410294666238,0.0004523177916699519
KARRAT-USD,2024-10-18 17:30:00+00:00,0.5356,-0.0074682598954443685,0.0005664362306387597
KARRAT-USD,2024-10-18 17:35:00+00:00,0.5339,-0.00468252481738164,0.0007138796933140952
KARRAT-USD,2024-10-18 17:40:00+00:00,0.5324,-0.0013148009015778248,0.0008216775472127804
KARRAT-USD,2024-10-18 17:45:00+00:00,0.5326,-0.0009387908374013236,0.0008462253421365456
KARRAT-USD,2024-10-18 17:50:00+00:00,0.5325,0.004694835680751282,0.0008214915329023825
KARRAT-USD,2024-10-18 17:55:00+00:00,0.5316,0.0357411587659895,0.000811916701147753
KARRAT-USD,2024-10-18 18:00:00+00:00,0.5314,0.027474595408355396,0.0007769596903199453
KARRAT-USD,2024-10-18 18:05:00+00:00,0.5317,0.029716005266127585,0.0006798121461951348
KARRAT-USD,2024-10-18 18:10:00+00:00,0.5321,0.024807367036271358,0.000562021602677355
KARRAT-USD,2024-10-18 18:15:00+00:00,0.535,0.020934579439252313,0.0003505368933865505
KARRAT-USD,2024-10-18 18:20:00+00:00,0.5506,-0.01325826371231379,-0.0005848263834030195
KARRAT-USD,2024-10-18 18:25:00+00:00,0.546,-0.005128205128205173,-0.0009374680702696218
KARRAT-USD,2024-10-18 18:30:00+00:00,0.5475,-0.009863013698630066,-0.0011331670075091142
KARRAT-USD,2024-10-18 18:35:00+00:00,0.5453,0.01503759398496238,-0.0011108017250768918
KARRAT-USD,2024-10-18 18:40:00+00:00,0.5462,0.009520322226290703,-0.001125990558926494
KARRAT-USD,2024-10-18 18:45:00+00:00,0.5433,0.039757040309221336,-0.0009250719301488921
KARRAT-USD,2024-10-18 18:50:00+00:00,0.5432,0.04234167893961712,-0.0007312405258297933
KARRAT-USD,2024-10-18 18:55:00+00:00,0.5421,0.031912931193506695,-0.0005415588076188771
KARRAT-USD,2024-10-18 19:00:00+00:00,0.5535,0.013188798554652164,-0.0008650519603805315
KARRAT-USD,2024-10-18 19:05:00+00:00,0.5514,0.023576351106274956,-0.0009298219066390231
KARRAT-USD,2024-10-18 19:10:00+00:00,0.5649,-0.01398477606656029,-0.0013532916971250024
KARRAT-USD,2024-10-18 19:15:00+00:00,0.5662,-0.01430589897562698,-0.001693467318699306
KARRAT-USD,2024-10-18 19:20:00+00:00,0.5594,-0.0014301036825170234,-0.0014581732522064227
KARRAT-USD,2024-10-18 19:25:00+00:00,0.5608,-0.0024964336661910786,-0.0013414954143100312
KARRAT-USD,2024-10-18 19:30:00+00:00,0.5644,-0.004606661941885271,-0.0012719731673507672
KARRAT-USD,2024-10-18 19:35:00+00:00,0.557,0.0010771992818670267,-0.000983027840866778
KARRAT-USD,2024-10-18 19:40:00+00:00,0.5581,-0.0014334348683032125,-0.000656635267834654
KARRAT-USD,2024-10-18 19:45:00+00:00,0.5586,0.0008950948800573863,-0.0003950654345825811
KARRAT-USD,2024-10-18 19:50:00+00:00,0.5594,-0.0017876296031462296,-0.0002058686273232245
KARRAT-USD,2024-10-18 19:55:00+00:00,0.5618,0.0012459950160199965,-0.00017580943857057718
KARRAT-USD,2024-10-18 20:00:00+00:00,0.5576,0.004304160688665834,0.00011623920437936204
KARRAT-USD,2024-10-18 20:05:00+00:00,0.5573,0.005562533644356705,0.00034730529234491597
KARRAT-USD,2024-10-18 20:10:00+00:00,0.5591,0.004113754247898352,0.0004082455979058036
KARRAT-USD,2024-10-18 20:15:00+00:00,0.5584,0.008954154727793704,0.0004946610001949298
KARRAT-USD,2024-10-18 20:20:00+00:00,0.5625,-0.007999999999999908,0.00035571617338297725
KARRAT-USD,2024-10-18 20:25:00+00:00,0.56,-0.005535714285714468,0.0004422597645865574
KARRAT-USD,2024-10-18 20:30:00+00:00,0.5604,-0.01391862955032125,0.00045567909811036246
KARRAT-USD,2024-10-18 20:35:00+00:00,0.5614,-0.010331314570716116,0.000428765292755244
KARRAT-USD,2024-10-18 20:40:00+00:00,0.5634,-0.008697195598154092,0.0003549336600047589
KARRAT-USD,2024-10-18 20:45:00+00:00,0.558,0.008064516129032164,0.0006050285392334172
KARRAT-USD,2024-10-18 20:50:00+00:00,0.5569,0.021368288741246227,0.0007455040485259928
KARRAT-USD,2024-10-18 20:55:00+00:00,0.5526,0.02388707926167208,0.0010821595330498175
KARRAT-USD,2024-10-18 21:00:00+00:00,0.5556,0.013138948884089225,0.0011511205397750329
KARRAT-USD,2024-10-18 21:05:00+00:00,0.5585,0.0032229185317816005,0.0009577502618009382
KARRAT-USD,2024-10-18 21:10:00+00:00,0.5625,-0.003911111111111075,0.0006001948468936751
KARRAT-USD,2024-10-18 21:15:00+00:00,0.5688,-0.010372714486638566,0.00010152521667139642
KARRAT-USD,2024-10-18 21:20:00+00:00,0.5658,-0.0033580770590314825,2.0680275925751132e-05
KARRAT-USD,2024-10-18 21:25:00+00:00,0.5629,-0.001065908687155683,5.287786175868785e-05
KARRAT-USD,2024-10-18 21:30:00+00:00,0.5603,0.0005354274495805229,0.0002660871664750571
KARRAT-USD,2024-10-18 21:35:00+00:00,0.5603,-0.0003569516330536819,0.0004030844847315186
KARRAT-USD,2024-10-18 21:40:00+00:00,0.5629,-0.008527269497246253,0.0003381075704888009
KARRAT-USD,2024-10-18 21:45:00+00:00,0.5639,-0.013122894130164858,0.00017498311578301488
KARRAT-USD,2024-10-18 21:50:00+00:00,0.5623,-0.010314778587942428,0.00021423650332299323
KARRAT-USD,2024-10-18 21:55:00+00:00,0.5606,-0.009632536567962827,0.00033610735541359286
KARRAT-USD,2024-10-18 22:00:00+00:00,0.5601,0.005534725941796092,0.000420844919024583
KARRAT-USD,2024-10-18 22:05:00+00:00,0.5581,0.014155169324493651,0.0005638424155447188
KARRAT-USD,2024-10-18 22:10:00+00:00,0.5565,0.017969451931716098,0.0007280772463821942
KARRAT-USD,2024-10-18 22:15:00+00:00,0.5565,0.017430368373764677,0.0008016186167000247
KARRAT-USD,2024-10-18 22:20:00+00:00,0.5552,0.018731988472622415,0.0008679938524445846
KARRAT-USD,2024-10-18 22:25:00+00:00,0.5632,0.009232954545454513,0.0005044716148565727
KARRAT-USD,2024-10-18 22:30:00+00:00,0.566,0.00830388692579512,0.00010958649338811991
KARRAT-USD,2024-10-18 22:35:00+00:00,0.5665,0.015004413062665405,-0.00016423290817379457
KARRAT-USD,2024-10-18 22:40:00+00:00,0.5662,0.010067114093959603,-0.00029044393458059893
KARRAT-USD,2024-10-18 22:45:00+00:00,0.5656,0.010961810466760933,-0.0003276964762816217
KARRAT-USD,2024-10-18 22:50:00+00:00,0.5684,0.010380014074595384,-0.00047312209693217764
KARRAT-USD,2024-10-18 22:55:00+00:00,0.5707,0.004731032065884065,-0.000633984285391903
KARRAT-USD,2024-10-18 23:00:00+00:00,0.575,-0.007304347826086925,-0.0008844824209850513
KARRAT-USD,2024-10-18 23:05:00+00:00,0.5719,-0.0019234131841230808,-0.0008480949306740825
KARRAT-USD,2024-10-18 23:10:00+00:00,0.5718,-0.004197271773347251,-0.000755704465025915
KARRAT-USD,2024-10-18 23:15:00+00:00,0.5743,-0.006965000870625114,-0.0007657639272390805
KARRAT-USD,2024-10-18 23:20:00+00:00,0.5734,-0.006452738053714748,-0.0006509518668781804
KARRAT-USD,2024-10-18 23:25:00+00:00,0.5708,-0.0038542396636299576,-0.0004139241780310749
KARRAT-USD,2024-10-18 23:30:00+00:00,0.5708,-0.00525578135949545,-0.00021868627240234824
KARRAT-USD,2024-10-18 23:35:00+00:00,0.5694,-0.004566210045662183,1.3281826989085038e-06
KARRAT-USD,2024-10-18 23:40:00+00:00,0.5703,-0.005786428195686622,9.679426847001953e-05
KARRAT-USD,2024-10-18 23:45:00+00:00,0.5697,-0.0029840266807092063,0.0003148698870868073
KARRAT-USD,2024-10-18 23:50:00+00:00,0.5686,-0.0029897995075624955,0.00044052650595281144
KARRAT-USD,2024-10-18 23:55:00+00:00,0.5678,0.0019373018668545085,0.0005627628126600202
KARRAT-USD,2024-10-19 00:00:00+00:00,0.5668,0.0037050105857445144,0.0007139688249515138
KARRAT-USD,2024-10-19 00:05:00+00:00,0.567,0.0022927689594357654,0.0007653518828450008
KARRAT-USD,2024-10-19 00:10:00+00:00,0.568,0.0005281690140846444,0.0006135561798423392
KARRAT-USD,2024-10-19 00:15:00+00:00,0.5669,0.0024695713529724254,0.0006296148207369758
KARRAT-USD,2024-10-19 00:20:00+00:00,0.5689,-0.0007031112673579821,0.0005204285025232659
KARRAT-USD,2024-10-19 00:25:00+00:00,0.5689,0.0010546669010371682,0.00040837127791667495
KARRAT-USD,2024-10-19 00:30:00+00:00,0.5683,0.002111560795354529,0.0003779614100397262
KARRAT-USD,2024-10-19 00:35:00+00:00,0.5683,0.00457504838993478,0.0003403128714202169
KARRAT-USD,2024-10-19 00:40:00+00:00,0.5683,0.0012317437972900278,0.000305737650411875
KARRAT-USD,2024-10-19 00:45:00+00:00,0.5685,0.0042216358839049384,0.00026221182225428044
KARRAT-USD,2024-10-19 00:50:00+00:00,0.5695,0.0028094820017560067,0.0001744587733899047
KARRAT-USD,2024-10-19 00:55:00+00:00,0.5695,0.0028094820017560067,0.00010984034806037083
KARRAT-USD,2024-10-19 01:00:00+00:00,0.5709,0.008057453144158433,1.115963694166939e-05
KARRAT-USD,2024-10-19 01:05:00+00:00,0.569,0.018277680140597673,4.39281246305389e-05
KARRAT-USD,2024-10-19 01:10:00+00:00,0.5709,0.014363286039586592,-3.0480183005701027e-05
KARRAT-USD,2024-10-19 01:15:00+00:00,0.5711,0.012957450534057016,-7.648087004102498e-05
KARRAT-USD,2024-10-19 01:20:00+00:00,0.5711,0.01838557170372956,-9.567736805060666e-05
KARRAT-USD,2024-10-19 01:25:00+00:00,0.5755,0.018766290182450098,-0.0003178334553505034
KARRAT-USD,2024-10-19 01:30:00+00:00,0.5794,0.0062133241284085886,-0.0005909336606092156
KARRAT-USD,2024-10-19 01:35:00+00:00,0.5791,0.002244862718010843,-0.0006800842361829368
KARRAT-USD,2024-10-19 01:40:00+00:00,0.5785,-0.004840103716508254,-0.0006813810305373415
KARRAT-USD,2024-10-19 01:45:00+00:00,0.5816,-0.013411279229711191,-0.0007751002521084996
KARRAT-USD,2024-10-19 01:50:00+00:00,0.5863,-0.027119222241173503,-0.0009784170259871316
KARRAT-USD,2024-10-19 01:55:00+00:00,0.583,-0.02195540308747843,-0.0009276525197876768
KARRAT-USD,2024-10-19 02:00:00+00:00,0.5804,-0.01860785665058586,-0.000718129097846842
KARRAT-USD,2024-10-19 02:05:00+00:00,0.5757,-0.008858780614903585,-0.00023893948667581214
KARRAT-USD,2024-10-19 02:10:00+00:00,0.5738,-0.007319623562216769,0.00015523045052069466
KARRAT-USD,2024-10-19 02:15:00+00:00,0.5704,0.05785413744740538,0.0005595658045432771
KARRAT-USD,2024-10-19 02:20:00+00:00,0.5702,0.030690985619080954,0.0008480939369733825
