start,product_id,close,open,high,low,volume,future_price,future_price_5bars,future_price_300bars,sam_3,sam_10,sam_50,close_1bar,volume_1bar,price_change_1bar,volume_change_1bar,price_change_3bar,volume_change_3bar,ema_10,ema_50,ema_200,rsi_14,past_price_percent_1bar,past_price_percent_5bars,past_price_percent_300bars,past_volume_1bar,past_volume_5bars,past_volume_300bars,macd,signal_line,macd_histogram,ema5,ema8,ema13,ema50,ema100,ema200
2024-09-22 11:55:00+00:00,KARRAT-USD,0.2967,0.2967,0.2967,0.2967,92.52,-0.000674081563869341,-0.01213346814964608,0.42568250758341747,0.2968999999999999,0.29718999999999995,0.297566,0.297,55.04,-0.00029999999999996696,37.48,-0.0006999999999999784,-8076.62,0.2971684829178037,0.2979456992668817,0.30153179736405417,31.57894736842229,-0.0010101010101008989,-0.002353732347007325,-0.02816901408450703,55.04,3308.175999999984,2794.3244000000004,-0.0002144518318535349,-0.0001800015065774968,-3.445032527603809e-05,0.29701556101552784,0.29712037254523915,0.29722480554039243,0.2979457002919298,0.29933647280231807,0.30166614324362895
2024-09-22 12:00:00+00:00,KARRAT-USD,0.2965,0.2965,0.2965,0.2965,774.97,0.0,0.010118043844856671,0.4735244519392918,0.29673333333333324,0.29713,0.29751,0.2967,92.52,-0.00020000000000003348,682.45,-0.0005000000000000004,719.9300000000001,0.2970469405691121,0.2978890051779844,0.30148172972859094,21.05263157894953,-0.000674081563869341,-0.0030262273032952655,-0.026911716442402495,92.52,1829.3419999999842,2794.035966666667,-0.00025500598630939786,-0.00019500240252387702,-6.0003583785520835e-05,0.29684370734368526,0.29698251197963044,0.29712126189176497,0.2978890061628345,0.29928030502405434,0.3016147388332446
2024-09-22 12:05:00+00:00,KARRAT-USD,0.2965,0.2965,0.2965,0.2965,774.97,-0.011129848229342225,0.020573355817875193,0.47150084317032054,0.2965666666666666,0.29707,0.297454,0.2965,774.97,0.0,0.0,-0.0005000000000000004,719.9300000000001,0.29694749682927346,0.2978345343866909,0.30143216027855524,21.05263157894953,0.0,-0.0030262273032952655,-0.026911716442402495,774.97,350.5079999999842,2793.747533333333,-0.00028387313311889484,-0.0002127765486428806,-7.109658447601423e-05,0.2967291382291235,0.2968752870952681,0.2970325101929414,0.29783453533291937,0.29922524947902357,0.3015638459095307
2024-09-22 12:10:00+00:00,KARRAT-USD,0.2932,0.2961,0.2961,0.2932,11854.45,0.0,0.041268758526603,0.4921555252387448,0.29539999999999994,0.29664999999999997,0.297332,0.2965,774.97,-0.0032999999999999696,11079.480000000001,-0.003500000000000003,11761.93,0.2962661337694055,0.297652787940154,0.30135024823598255,7.6923076923088445,-0.011129848229342225,-0.012794612794612694,-0.03457359236088248,774.97,2710.389999999984,2812.7656333333334,-0.0005665026853700073,-0.00028352177598830596,-0.0002829809093817013,0.2955527588194157,0.29605855662965297,0.29648500873680694,0.2976527888492755,0.29910593760815185,0.3014806235621722
2024-09-22 12:15:00+00:00,KARRAT-USD,0.2932,0.2932,0.2932,0.2932,1237.8,-0.0003410641200545327,0.04774897680763969,0.48669849931787174,0.29429999999999995,0.29623,0.297272,0.2932,11854.45,0.0,-10616.650000000001,-0.0032999999999999696,462.8299999999999,0.29570865490224085,0.29747816880524597,0.3012691512386096,5.882352941176862,0.0,-0.012794612794612694,-0.03457359236088248,11854.45,2946.9419999999836,2796.3949,-0.000781480224194997,-0.00038311346562964414,-0.0003983667585653528,0.29476850587961045,0.2954233218230634,0.296015721774406,0.29747816967871565,0.2989889883485845,0.30139822929787197
2024-09-22 12:20:00+00:00,KARRAT-USD,0.2931,0.2932,0.2932,0.2927,5100.98,0.021835551006482296,0.14431934493346962,0.4820880245649948,0.29316666666666663,0.29579999999999995,0.297206,0.2932,1237.8,-9.999999999998899e-05,3863.1799999999994,-0.0033999999999999586,4326.009999999999,0.29523435401092435,0.29730647591092263,0.30118786615165827,6.521739130435279,-0.0003410641200545327,-0.01213346814964608,-0.0383858267716535,1237.8,3948.6339999999846,2803.6965999999998,-0.0009489813702921457,-0.0004962870465621445,-0.00045269432373000115,0.29421233725307366,0.2949070280846049,0.295599190092348,0.29730647675013855,0.29887237471791944,0.30131565985212205
2024-09-22 12:25:00+00:00,KARRAT-USD,0.2995,0.2931,0.2995,0.2931,26223.11,0.010350584307178603,0.12353923205342249,0.4567612687813023,0.2952666666666666,0.29601,0.29725999999999997,0.2931,5100.98,0.006399999999999961,21122.13,0.006299999999999972,14368.66,0.2960099260089381,0.29739249646343546,0.3011710714635821,60.90909090909101,0.021835551006482296,0.010118043844856671,-0.017388451443569642,5100.98,9038.261999999984,2881.4054000000006,-0.0005588585489119668,-0.000508801347032109,-5.005720187985783e-05,0.29597489150204914,0.29592768851024825,0.296156448650584,0.297392497269741,0.29888480294132697,0.3012975935849368
2024-09-22 12:30:00+00:00,KARRAT-USD,0.3026,0.2995,0.3026,0.2985,6118.36,0.008922670191672293,0.13350958360872456,0.43654990085922013,0.29839999999999994,0.29653,0.297366,0.2995,26223.11,0.0030999999999999917,-20104.75,0.009399999999999964,4880.5599999999995,0.29720812128004026,0.2975967122883988,0.3011852896579743,68.84057971014497,0.010350584307178603,0.020573355817875193,-0.00754345687110536,26223.11,10106.939999999984,2899.675766666667,4.554399062883796e-07,-0.0004069499896444296,0.00040740542955071797,0.2981832610013661,0.2974104243968597,0.29707695598621486,0.2975967130630845,0.29895837119991453,0.3013105528527484
2024-09-22 12:35:00+00:00,KARRAT-USD,0.3053,0.3031,0.3056,0.3031,5496.53,0.006223386832623508,0.131346216835899,0.43825745168686525,0.3024666666666666,0.29735999999999996,0.297532,0.3026,6118.36,0.0027000000000000357,-621.8299999999999,0.012199999999999989,395.5500000000002,0.29867937195639654,0.2978988020025793,0.30122623204943727,73.93939393939405,0.008922670191672293,0.041268758526603,0.0013119055428009558,6118.36,8835.355999999985,2915.8733666666667,0.000654043830690898,-0.00019475122557736406,0.000848795056268262,0.3005555073342441,0.2991636634197798,0.29825167655961277,0.2978988027468851,0.299083948007837,0.3013502488442633
2024-09-22 12:40:00+00:00,KARRAT-USD,0.3072,0.3045,0.3076,0.3045,4245.37,0.09179687500000001,0.12239583333333341,0.43424479166666674,0.30503333333333327,0.29838,0.297732,0.3053,5496.53,0.0018999999999999573,-1251.1599999999999,0.007699999999999985,-21977.74,0.30022857705523354,0.29826355486522327,0.3012856725265573,76.63043478260875,0.006223386832623508,0.04774897680763969,0.007543456871105178,5496.53,9436.869999999984,2927.9004333333337,0.0013102279678504636,0.00010624461310820149,0.001203983354742262,0.3027703382228294,0.30094951599316205,0.29953000847966804,0.2982635555803406,0.29924466190867194,0.30140845532342486
2024-09-22 12:45:00+00:00,KARRAT-USD,0.3354,0.3076,0.3384,0.3035,255394.59,0.00327966607036388,0.020870602265951124,0.31753130590339906,0.31596666666666656,0.30225,0.298494,0.3072,4245.37,0.028200000000000003,251149.22,0.032799999999999996,249276.23,0.3066233812270092,0.29971988604697924,0.3016251185710692,90.77253218884125,0.09179687500000001,0.14431934493346962,0.10003279763856993,4245.37,59495.59199999998,3778.760733333333,0.004058973625535589,0.000896790415593679,0.00316218320994191,0.3136468921485529,0.3086051791057927,0.30465429298257257,0.29971988673405275,0.2999606091976091,0.30174667964856494
2024-09-22 12:50:00+00:00,KARRAT-USD,0.3365,0.3341,0.3366,0.332,9371.26,0.01931649331352156,0.022288261515601638,0.31084695393759276,0.3263666666666666,0.30625,0.299268,0.3354,255394.59,0.0011000000000000454,-246023.33,0.031200000000000006,3874.7300000000005,0.31205549373118935,0.3011622434569016,0.3019721323166307,90.98532494758915,0.00327966607036388,0.12353923205342249,0.1036405378812726,255394.59,56125.22199999999,3809.5432666666666,0.006254042461322662,0.001968240824739476,0.004285801636583186,0.32126459476570196,0.31480402819339437,0.3092036796993479,0.3011622441170311,0.30068416149072574,0.30209248383116627
2024-09-22 12:55:00+00:00,KARRAT-USD,0.343,0.3365,0.343,0.3365,28307.15,0.006997084548104832,0.01895043731778411,0.28600583090378995,0.3382999999999999,0.31090000000000007,0.300172,0.3365,9371.26,0.006500000000000006,18935.89,0.035800000000000054,24061.780000000002,0.31768176759824585,0.3028029397919251,0.3023803698060175,92.75092936802982,0.01931649331352156,0.13350958360872456,0.12495900295178754,9371.26,60562.97999999998,3903.4454333333338,0.0084210731165823,0.003258807283108041,0.005162265833474259,0.32850972984380133,0.3210697997059734,0.3140317254565839,0.3028029404261671,0.301522098886949,0.30249952379304523
2024-09-22 13:00:00+00:00,KARRAT-USD,0.3454,0.3421,0.354,0.3405,73963.61,-0.0017371163867978849,0.019108280254777055,0.2782281412854662,0.34163333333333323,0.31612,0.30112399999999995,0.343,28307.15,0.0023999999999999577,45656.46,0.010000000000000009,-181430.97999999998,0.3227214462167466,0.30447341274126133,0.3028084258278482,93.06049822064062,0.006997084548104832,0.131346216835899,0.13283043620859292,28307.15,74256.39599999998,4149.5358,0.01021437550327764,0.004649920927141961,0.005564454576135678,0.33413981989586755,0.32647651088242374,0.3185129075342148,0.30447341335063116,0.30239096821592026,0.3029263942030647
2024-09-22 13:05:00+00:00,KARRAT-USD,0.3448,0.3476,0.3482,0.3445,3388.56,-0.0069605568445476025,0.05858468677494198,0.2766821345707656,0.3444,0.32128,0.302062,0.3454,73963.61,-0.0005999999999999894,-70575.05,0.008299999999999974,-5982.700000000001,0.3267357287227926,0.30605484753572165,0.30322625243652634,92.56637168141596,-0.0017371163867978849,0.12239583333333341,0.13086257789439157,73963.61,74085.03399999999,4160.376,0.011455118108201046,0.006010960363353779,0.005444157744847267,0.3376932132639117,0.33054839735299624,0.3222682064578984,0.30605484812119466,0.3032307510235258,0.3033430469970641
2024-09-22 13:10:00+00:00,KARRAT-USD,0.3424,0.3454,0.3471,0.3385,56878.2,0.004672897196261654,0.11974299065420572,0.285338785046729,0.3441999999999999,0.32621,0.302946,0.3448,3388.56,-0.0024000000000000132,53489.64,-0.0006000000000000449,28571.049999999996,0.3295837780459212,0.30748014763236003,0.30361604096949624,89.09710391822833,-0.0069605568445476025,0.020870602265951124,0.12409717662508209,3388.56,34381.75599999999,4349.969333333333,0.012105214244728546,0.007229811139628733,0.004875403105099813,0.33926214217594114,0.3331820868301082,0.3251441769639129,0.3074801481948733,0.3040063797161292,0.30373167339510326
2024-09-22 13:15:00+00:00,KARRAT-USD,0.344,0.3395,0.344,0.3383,21121.3,0.01598837209302327,0.15406976744186063,0.28139534883720946,0.3437333333333332,0.33066,0.30386199999999997,0.3424,56878.2,0.0015999999999999903,-35756.899999999994,-0.0014000000000000123,-52842.31,0.3322049093102991,0.30891229870560083,0.3040178714076107,89.38640132669988,0.004672897196261654,0.022288261515601638,0.11942726976895526,56878.2,36731.76399999998,4413.404500000001,0.01260423299278024,0.008304695510259036,0.004299537482521204,0.3408414281172941,0.3355860675345286,0.3278378659690682,0.30891229924605473,0.3047983325930375,0.3041323532618187
2024-09-22 13:20:00+00:00,KARRAT-USD,0.3495,0.3438,0.3588,0.3438,90510.04,0.0071530758226037265,0.13705293276108726,0.25979971387696726,0.34529999999999994,0.33535,0.304896,0.344,21121.3,0.005500000000000005,69388.73999999999,0.004699999999999982,87121.48,0.33534947125388104,0.3105039732661655,0.3044704299010673,95.04,0.01598837209302327,0.01895043731778411,0.13732508948909847,21121.3,49172.34199999999,4708.1354666666675,0.01329031055330182,0.009301818518867593,0.003988492034434228,0.3437276187448628,0.33867805252685557,0.33093245654491565,0.31050397378542516,0.30568351412584865,0.30458377263234787
2024-09-22 13:25:00+00:00,KARRAT-USD,0.352,0.3479,0.3538,0.3447,38437.38,0.03693181818181822,0.08693181818181824,0.25369318181818196,0.34849999999999987,0.34002,0.30598,0.3495,90510.04,0.0025000000000000022,-52072.659999999996,0.009599999999999997,-18440.82,0.33837684011681174,0.3121312684321983,0.3049433609468279,95.23076923076924,0.0071530758226037265,0.019108280254777055,0.1421155094094744,90510.04,42067.09599999998,4820.6731,0.013875809376464932,0.010216616690387061,0.00365919268607787,0.3464850791632419,0.3416384852986654,0.3339421056099277,0.3121312689310948,0.30660067226197046,0.3050555758897375
2024-09-22 13:30:00+00:00,KARRAT-USD,0.365,0.3569,0.365,0.3496,61492.33,0.05041095890410967,0.04082191780821925,0.20958904109589044,0.3554999999999999,0.3458,0.307324,0.352,38437.38,0.013000000000000012,23054.950000000004,0.02100000000000002,40371.03,0.34321741464102773,0.3142045520230925,0.30554093944486943,96.14890885750962,0.03693181818181822,0.05858468677494198,0.1842959117456198,38437.38,53687.84999999999,5010.060566666666,0.015213441680920758,0.011215981688493802,0.003997459992426957,0.35265671944216126,0.34682993301007314,0.33837894766565235,0.3142045525024244,0.3077570945934166,0.3056520378211829
2024-09-22 13:35:00+00:00,KARRAT-USD,0.3834,0.365,0.39,0.3617,142625.76,0.03547209181011998,-0.023474178403755888,0.13562858633281166,0.36679999999999996,0.3506,0.309036,0.365,61492.33,0.018400000000000027,81133.43000000001,0.03390000000000004,52115.720000000016,0.35052333925174994,0.31691809900257906,0.3063156564653185,96.66295884315906,0.05041095890410967,0.11974299065420572,0.24399740428293332,61492.33,70837.362,5469.8928000000005,0.017555877911694717,0.012483960933133986,0.005071916978560732,0.36290447962810757,0.3549566145633902,0.3448105265705592,0.3169180994631136,0.3092549739083984,0.3064256493851512
2024-09-22 13:40:00+00:00,KARRAT-USD,0.397,0.3763,0.4,0.3689,69196.73,0.0010075566750628612,-0.06523929471032754,0.09471032745591931,0.3817999999999999,0.35665,0.31101999999999996,0.3834,142625.76,0.013600000000000001,-73429.03000000001,0.04500000000000004,30759.35,0.3589736412059772,0.32005856570836033,0.30721798824178304,97.01195219123505,0.03547209181011998,0.15406976744186063,0.28812459441920846,142625.76,80452.44799999999,5700.2309000000005,0.020275953272994085,0.014042359401106007,0.006233593871888078,0.37426965308540505,0.36429958910485905,0.35226616563190793,0.3200585661508346,0.310992499177539,0.307326886704702
2024-09-22 13:45:00+00:00,KARRAT-USD,0.3974,0.397,0.4061,0.3915,16499.9,-0.03724207347760438,-0.0785103170608957,0.07876195269250139,0.3925999999999999,0.36208999999999997,0.313018,0.397,69196.73,0.00039999999999995595,-52696.829999999994,0.032399999999999984,-44992.43,0.3659602518957995,0.3230915631315619,0.3081153216921136,96.94189602446482,0.0010075566750628612,0.13705293276108726,0.291098115659519,69196.73,65650.42,5754.397233333333,0.022207910285146015,0.01567546957791401,0.006532440707232006,0.3819797687236034,0.3716552359704459,0.3587138562559211,0.3230915635566842,0.31270353879778573,0.3082231365882373
2024-09-22 13:50:00+00:00,KARRAT-USD,0.3826,0.4054,0.4076,0.3826,56010.91,-0.007056978567694668,-0.04547830632514368,0.11892315734448507,0.39233333333333326,0.36581,0.314718,0.3974,16499.9,-0.01479999999999998,39511.01,-0.0008000000000000229,-86614.85,0.36898566064201777,0.325425227322481,0.30885646276980405,83.96396396396398,-0.03724207347760438,0.08693181818181824,0.242611237414745,16499.9,69165.12599999999,5940.7713,0.022287843439565413,0.016997944350244293,0.005289899089321121,0.3821865124824023,0.37408740575479127,0.36212616250507523,0.3254252277309319,0.31408762713842364,0.3089632048808917
2024-09-22 13:55:00+00:00,KARRAT-USD,0.3799,0.3872,0.3878,0.3724,33025.88,-0.014477494077388799,-0.03500921295077661,0.1466175309291918,0.38663333333333333,0.36932,0.316364,0.3826,56010.91,-0.00269999999999998,-22985.030000000006,-0.017100000000000004,-36170.85,0.3709700859798327,0.32756149291767783,0.30956336363776626,76.02339181286553,-0.007056978567694668,0.04082191780821925,0.23144246353322534,56010.91,63471.83599999999,6050.536633333333,0.02188109199713545,0.017974573879622525,0.003906518117512924,0.3814243416549349,0.37537909336483766,0.3646652821472074,0.3275614933101111,0.31539084244261323,0.3096690436382958
2024-09-22 14:00:00+00:00,KARRAT-USD,0.3744,0.3745,0.3747,0.3715,8136.44,-0.008814102564102632,-0.009615384615384593,0.16693376068376067,0.3789666666666666,0.37251999999999996,0.3179,0.3799,33025.88,-0.005500000000000005,-24889.44,-0.022999999999999965,-8363.460000000003,0.37159370671077224,0.3293982971169846,0.310208504298087,71.07897664071191,-0.014477494077388799,-0.023474178403755888,0.213614262560778,33025.88,36573.97199999999,6077.337166666667,0.020874308479594705,0.01855452079961696,0.0023197876799777445,0.37908289443662324,0.3751615170615404,0.3660559561261778,0.3293982974940283,0.3165593406120664,0.3103131327563227
2024-09-22 14:05:00+00:00,KARRAT-USD,0.3711,0.3712,0.3712,0.3666,8810.48,-0.013203988143357479,0.03341417407706824,0.17596335219617362,0.37513333333333326,0.37523,0.31937,0.3744,8136.44,-0.003300000000000025,674.04,-0.01150000000000001,-47200.43000000001,0.37150394185426816,0.33103365801435775,0.3108143898274593,66.20530565167242,-0.008814102564102632,-0.06523929471032754,0.20291734197730954,8136.44,24496.721999999987,6106.3845,0.019584386253833852,0.01876049389046034,0.0008238923633735115,0.3764219296244155,0.37425895771453144,0.36677653382243813,0.33103365837661547,0.3176393536692532,0.31091797720650854
2024-09-22 14:10:00+00:00,KARRAT-USD,0.3662,0.3709,0.3729,0.3662,11177.17,-0.002730748225013656,0.03249590387766239,0.18651010376843247,0.37056666666666666,0.3769,0.32074199999999997,0.3711,8810.48,-0.00489999999999996,2366.6900000000005,-0.01369999999999999,-21848.71,0.37053958878985577,0.33241273024908885,0.31136549042619105,61.65919282511214,-0.013203988143357479,-0.0785103170608957,0.18703403565640203,8810.48,23432.175999999985,6143.3208,0.017959696347567222,0.018600334381881717,-0.0006406380343144946,0.37301461974961037,0.37246807822241335,0.3666941718478041,0.3324127305971404,0.31860095062629773,0.3114680470850507
2024-09-22 14:15:00+00:00,KARRAT-USD,0.3652,0.3688,0.3693,0.3612,16234.56,0.0038335158817085343,0.010952902519167437,0.18948521358159906,0.36749999999999994,0.37822,0.32209399999999994,0.3662,11177.17,-0.0010000000000000009,5057.389999999999,-0.009199999999999986,8098.12,0.36956875446442744,0.3336985055334383,0.3119011571881195,61.38392857142859,-0.002730748225013656,-0.04547830632514368,0.18379254457050254,11177.17,15476.905999999988,6197.115066666666,0.016402350166331958,0.018160737538771766,-0.0017583873724398083,0.37040974649974023,0.3708529497285437,0.3664807187266893,0.3336985058678408,0.31952370407924235,0.3120026933827119
2024-09-22 14:20:00+00:00,KARRAT-USD,0.3666,0.3648,0.3766,0.3635,57177.73,0.011456628477905175,0.02154937261320245,0.1890343698854338,0.36599999999999994,0.37838,0.323474,0.3652,16234.56,0.0013999999999999568,40943.170000000006,-0.004500000000000004,48367.25,0.3690289809254406,0.3349887602184015,0.3124454242807751,63.656884875846515,0.0038335158817085343,-0.03500921295077661,0.1883306320907617,16234.56,20307.27599999999,6387.386566666667,0.015106966689109658,0.017549983368839346,-0.0024430166797296884,0.36913983099982683,0.36990784978886737,0.3664977589085909,0.3349887605396901,0.3204559079588613,0.31254595016497355
